ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
688122.SH,20260429,20260331,0.07,0.07,1.6631,1.6631,5.6326,0.5,3.8403,-3008347.82,46844537.82,276531278.99,2.1948,1.3471,1.319,0.3606,0.0918,0.4756,0.0716,72837313.93,89238904.84,,-378327345.2493,-485091123.0093,3514535787.48,588169367.41,3076145420.85,1900984045.41,6660288266.2,6416404894.74,5884706653.7,11009430563.93,2819720327.31,0.0675,11.0437,-0.4775,4.3403,-1.1792,0.1374,-0.5823,-0.7467,6.4083,25.5941,74.4059,12.2676,6.4083,0.6653,10.119,1.4834,-3.5838,93.2586,7.166,8.2594,0.613,0.61,0.655,0.591,0.4585,0.7232,2.452,2.364,47.5039,1.9049,2.1115,77.9962,22.0038,44.0724,27.941,65.1685,74.8098,25.1902,-0.0578,0.9049,0.9994,2.3324,0.9278,2.1651,3.5036,-0.0432,756.9121,1.834,0.2903,2523232621.24,7.1561,0.6653,93.2586,0.613,0.655,0.4585,-28.7142,-73.0769,-73.0769,-11746.3415,-63.7677,-63.8352,-74.2132,-66.92,-11829.3589,-75.3571,0.6544,0.1579,0.6539,0.6236,0.6236,0.6236,-64.4426,4.6418
688122.SH,20260424,20251231,1.2919,1.2919,8.0437,8.0437,5.6324,0.5,3.7728,156222413.11,683048914.95,1803250559.99,2.0943,1.2965,1.2737,1.8805,0.4676,2.395,0.3642,783615289.58,1090058039.62,1295839003.21,369705545.0742,1028643814.1942,3458443248.23,540351441.9,3263565155.26,1222657943.83,6625239269.4,6140401650.38,5436195465.64,11089515958.66,2775884137.31,1.2919,10.9719,0.9327,4.2728,0.7505,1.6779,0.5691,1.5833,18.2588,34.5075,65.4925,14.2524,18.2588,0.7533,12.497,1.0021,-3.7198,85.0045,19.9677,20.8597,12.1527,12.16,9.8906,7.5969,6.6496,9.491,12.1527,7.5969,48.1324,1.928,2.0777,77.8873,22.1127,43.9097,29.4293,64.2776,77.2679,22.7321,0.108,0.928,0.9815,2.1841,0.9123,2.0301,5.4187,0.0834,631.7515,6.6496,5.8491,2544093560.6,19.9609,0.7547,93.879,2.7004,1.3458,1.4586,57.4398,4.811,4.811,35.7444,3.6695,3.6953,4.8055,-4.16,35.7319,-1.723,6.6424,10.8675,6.643,13.2945,13.2945,-10.2021,46.1647,6.643
688122.SH,20251030,20250930,1.0,1.0,6.1399,6.1399,5.6126,0.5,3.4809,61109867.96,588550119.66,1513530981.71,2.0419,1.2756,1.2499,1.2598,0.3612,1.9263,0.2822,707909624.24,859140532.11,,-331188792.0304,221555496.4496,3425664059.24,475053040.34,3167259421.77,1994127711.36,6425781028.12,5860993215.71,6030762716.6,10762291716.29,2586272796.87,1.0,10.6443,-0.1609,3.9809,-0.4021,1.3224,-0.5098,0.341,18.4806,37.9441,62.0559,13.0849,18.4806,0.7529,11.4568,0.8752,-4.7787,82.2528,20.7002,21.5386,9.5543,9.46,8.6556,6.0776,5.2147,7.411,12.7391,8.1035,48.2028,1.9306,2.079,78.3351,21.6649,43.8231,29.4292,64.2542,79.5885,20.4115,-0.0186,0.9306,0.9784,2.1833,0.9091,2.0288,3.2224,-0.0148,661.7841,6.9529,4.5957,2419718998.18,20.7153,1.2132,90.0078,1.508,1.3861,0.9238,-24.3383,7.5269,7.5269,-167.0417,11.8373,11.9318,7.6196,10.39,-167.035,1.531,3.4582,7.7425,3.4587,23.2981,23.2981,4.2349,-67.8271,5.9968
688122.SH,20250828,20250630,0.8407,0.8407,4.191,4.191,5.6125,0.5,3.3216,52744088.38,493411541.85,1053772778.79,1.9387,1.2429,1.2166,0.9068,0.2455,1.3119,0.1923,581395101.5,697308393.31,790415682.87,466596941.4972,895190674.4272,3726816646.7,470512554.56,3043306427.5,1033863466.96,6336756525.61,5607790603.85,5102780154.99,10512958085.04,2482768439.48,0.8407,10.4852,0.3135,3.8216,0.8683,1.0733,0.7182,1.3779,22.0914,38.703,61.297,11.8213,22.0914,0.5389,10.538,0.7444,-3.7049,78.6465,24.8549,25.6108,8.0936,7.85,7.312,4.9246,4.2478,6.0614,16.1872,9.8492,49.2216,1.9693,2.0984,78.7322,21.2678,43.077,28.9481,64.7949,82.5057,17.4943,0.0341,0.9693,0.9408,2.2383,0.8752,2.0822,6.1292,0.0281,633.0729,8.4956,3.8571,2381118486.47,24.8731,0.5325,74.8612,5.5041,5.1477,2.8756,12.1899,56.7301,56.7301,77.7211,68.6284,68.8432,56.7189,58.32,77.7315,44.1905,1.9118,8.0898,1.9122,34.7589,34.7589,34.4038,116.6871,8.6888
688122.SH,20250422,20250331,0.26,0.26,1.6528,1.6528,5.6143,0.5,3.3926,28382257.86,141612674.34,378904905.57,2.0325,1.2771,1.2508,0.3796,0.0989,0.5246,0.0774,166864975.83,225026419.17,,-154062813.4858,47413008.9242,3349609394.19,472841792.61,2856901663.49,1336272142.45,6384667170.09,5641408977.9,5331603930.37,10313264204.91,2528889664.5,0.2617,10.5538,0.0041,3.8926,0.0759,0.3464,-0.2371,0.073,17.3913,35.2879,64.7121,11.9068,17.3913,0.5488,10.3178,1.0402,-3.5252,84.4596,19.9012,20.957,2.5109,2.51,2.0917,1.6221,1.3461,1.9426,10.0436,6.4884,47.2516,1.8958,2.049,78.5632,21.4368,45.1669,27.7012,66.4816,81.8053,18.1947,0.0005,0.8958,1.0265,2.3999,0.9559,2.2348,4.778,0.0004,756.4223,5.3844,1.2254,2293188328.45,19.911,0.5488,84.4596,2.5109,2.0917,1.3461,0.2463,52.9412,52.9412,-98.1606,76.1118,76.7426,53.8457,52.73,-98.1731,45.438,2.5786,3.8679,2.5788,35.3079,35.3079,35.3079,-20.3267,5.781
688122.SH,20250422,20241231,1.2326,1.2326,7.0998,7.0998,5.6143,0.5,3.1309,88073871.42,712715237.94,1547652278.39,2.139,1.3601,1.3286,1.9342,0.4591,2.6598,0.359,814711197.87,1044999376.96,1212691852.04,1433833582.1696,1376201505.1696,3207495875.3,479713953.82,2655280091.64,1142420700.65,6220662952.67,5644491164.95,5017587020.86,9922104393.87,2358894732.3,1.2326,10.2885,0.6871,3.6309,-0.0119,1.6085,2.207,2.1183,18.9916,33.5536,66.4464,13.2294,18.9916,0.605,11.8298,0.7945,-0.8417,82.3368,21.8215,22.656,12.3115,12.22,10.9574,8.1344,6.8187,9.3919,12.3115,8.1344,46.604,1.8728,1.9751,77.8884,22.1116,45.7089,26.7613,67.3652,78.1332,21.8668,0.0901,0.8728,1.0539,2.5173,0.9808,2.3428,5.4452,0.0704,611.0025,6.8187,6.2334,2297679652.24,21.8087,0.5221,85.0021,2.9849,2.7187,1.6985,21.0928,6.433,6.433,176.2766,15.6836,15.8698,6.4353,12.94,176.2919,0.7142,5.6813,12.6212,5.6804,10.9091,10.9091,28.6411,-20.4114,5.6804
688122.SH,20241031,20240930,0.93,0.93,4.9797,4.9797,5.5726,0.4728,2.9547,70491281.65,533172031.31,1099192013.91,2.3225,1.4696,1.4329,1.2428,0.3338,2.2066,0.2613,608138673.14,769913683.78,,-236154420.339,-342583020.339,2584083021.61,373262107.2,2640099381.09,1264444119.69,6128507879.36,5630670715.41,5928666610.53,9720042943.03,2226735385.6,0.9292,10.0421,0.24,3.4275,-0.1842,1.1851,-0.3635,-0.5273,20.1767,33.9768,66.0232,13.061,20.1767,0.6403,11.3714,1.0492,-0.5943,81.202,22.8215,23.7986,9.3964,9.26,8.2992,6.2186,5.2722,7.1,12.5285,8.2915,44.153,1.7906,1.9272,78.0003,21.9997,48.342,27.1614,67.119,76.0657,23.9343,0.0366,0.7906,1.1655,2.4711,1.0949,2.3213,4.8468,0.0279,659.4394,7.0296,4.8758,2105023325.46,22.8189,0.6204,77.1875,3.9897,3.4635,2.3543,3.4009,3.3333,3.3333,170.901,6.6455,6.8162,3.6224,4.04,170.8799,-2.2993,3.1504,4.9093,3.1499,4.7612,4.7612,24.4325,20.3649,6.061
688122.SH,20240830,20240630,0.5364,0.5364,3.11,3.11,5.5725,0.4728,2.562,36833489.68,311660220.13,647193579.8,2.2398,1.474,1.446,0.8388,0.2063,1.4189,0.1622,331037494.42,419955712.96,499361433.7,476098940.0214,546777520.0214,2913917620.91,361677568.96,2769367979.58,968237532.26,5871552463.82,5585698231.3,5375890284.56,9547140380.81,1971565782.45,0.5364,9.647,0.1764,3.0347,0.5016,0.6464,0.7328,0.8416,17.4499,32.0324,67.9676,13.8595,17.4499,0.6523,12.3071,0.9,-0.5627,83.6155,19.8627,20.7854,5.5351,5.32,4.9501,3.3722,2.8311,3.8849,11.0702,6.7444,47.1425,1.8919,1.978,78.6957,21.3043,45.7902,29.0073,65.6459,74.5288,25.4712,0.0254,0.8919,1.0368,2.2631,0.9713,2.1202,6.0642,0.019,661.3533,5.6622,2.7984,2072096619.13,19.852,0.6111,80.2144,3.7336,3.4346,1.9378,-2.4613,-17.2478,-17.2478,130.5882,-18.5183,-18.6209,-17.2415,-16.37,130.6114,-21.3209,-0.908,6.1121,-0.9086,-4.3314,-4.3314,3.1343,130.741,5.1849
688122.SH,20240430,20240331,0.17,0.17,1.2215,1.2215,5.5723,0.4728,2.8956,17774268.42,92722730.43,225853784.39,2.5395,1.6395,1.6009,0.3664,0.0821,0.5665,0.0648,88293238.05,132392729.16,,-86700170.7431,-9522170.7431,2269654401.0,365045187.62,2801381676.05,946281056.47,6090669136.8,5963081864.01,5711631881.01,9786701382.32,2188334219.39,0.1701,9.977,0.2229,3.3684,0.6143,0.2038,-0.1335,-0.0147,13.6066,28.4608,71.5392,15.6088,13.6066,0.7161,13.399,1.4937,-0.2977,88.8738,15.2902,16.6834,1.7256,1.72,1.4481,1.0805,0.8812,1.2283,6.9024,4.322,43.7638,1.7782,1.9135,79.189,20.811,49.0337,28.6244,66.2298,71.2518,28.7482,0.0374,0.7782,1.1924,2.3138,1.1204,2.1742,6.4364,0.0266,788.7835,3.5248,0.9018,1951258263.07,15.2432,0.7161,88.8738,1.7256,1.4481,0.8812,18.2445,-46.875,-46.875,182.3725,-49.01,-49.7267,-46.9456,-52.24,215.3114,-49.1878,2.4817,2.7909,2.4813,-13.9605,-13.9605,-13.9605,-31.7402,4.4127
688188.SH,20260430,20260331,1.1,1.09,1.8982,1.8982,10.5542,0.5,10.0796,25373748.48,291075329.72,408396209.04,16.0587,15.3408,15.249,3.5189,0.0912,1.2328,0.0817,305663941.8,347024192.95,,131605352.9066,131605352.9066,370909764.0,314579.31,12171944.16,-2598628006.83,6220006097.6,5743877484.5,227639639.1,6444935169.3,3054643756.5,1.096,22.1338,0.6037,10.5796,1.6541,1.2019,0.4558,0.4558,58.2876,74.5146,25.4854,17.7035,58.2876,4.7142,17.2157,-4.2264,,44.2296,67.6254,63.3169,5.0792,5.08,4.6719,5.1717,4.761,4.7552,20.3168,20.6868,5.6248,1.0596,1.077,89.8645,10.1355,91.2538,0.1889,99.1584,99.4878,0.5122,0.457,0.0596,16.6686,525.0349,16.2234,511.0117,,0.4547,194.3367,19.044,4.7161,443221580.9,67.6263,4.7142,44.2296,5.0792,4.6719,4.761,31.8047,23.5955,23.8636,-28.3782,21.6119,21.6116,23.875,20.89,0.6546,11.1879,5.2847,3.215,5.2849,10.5344,10.5344,10.5344,72.4824,11.4104
688188.SH,20260410,20251231,3.86,3.84,7.6045,7.6045,10.5392,0.5,8.9836,85803417.6,1026744190.15,1705094236.96,12.0311,11.5211,11.4625,15.0914,0.3966,4.9093,0.3518,1054371545.71,1210759746.82,1249985583.87,1022447205.2541,1022447205.2541,468498422.3,127652.81,23058771.43,-2110146481.18,5886694939.9,5408504736.99,88640566.55,6135222303.38,2738194678.3,3.8532,21.0228,3.8248,9.4836,-0.3208,4.1934,3.5412,3.5412,51.4943,77.6585,22.3415,27.3739,51.4943,6.2325,22.6362,-1.4948,-0.7861,51.9787,56.7091,55.144,19.2859,19.26,17.7985,19.4004,18.1164,18.8602,19.2859,19.4004,7.4454,1.0804,1.0819,89.3237,10.6763,89.1404,0.3758,98.9354,99.7176,0.2824,2.2524,0.0804,12.3451,263.2363,11.9725,255.2909,,2.246,176.0745,18.1164,17.8267,446428991.34,56.6721,9.4499,74.8093,3.4465,3.0297,3.1422,55.5023,25.7329,25.4902,-17.4943,20.1579,20.1204,26.0377,25.07,15.9461,13.5295,-21.0029,12.3495,11.0176,26.5162,26.5162,32.5241,-27.252,11.0176
688188.SH,20251028,20250930,3.14,3.12,5.6094,5.6094,10.4009,0.3558,9.0726,60624647.87,843687778.38,1264787593.03,18.104,17.4144,17.3492,12.099,0.2985,3.6094,0.2637,909263969.24,1002050262.28,,697387161.7474,697387161.7474,288541972.54,52570.02,27849075.23,-2341291463.93,5833715549.14,5363458946.61,187593445.37,6115407771.68,2722253628.18,3.132,20.8293,2.7174,9.4284,0.4964,3.4705,2.4154,2.4154,57.1908,78.0928,21.9072,20.5598,57.1908,5.0882,17.1212,-1.6496,,43.8586,63.6109,61.8704,15.7524,15.7,14.6964,16.3174,15.0833,15.4841,21.0032,21.7565,4.9413,1.052,1.0697,88.6483,11.3517,91.0948,0.4554,98.3423,99.095,0.905,2.5021,0.052,19.0051,215.9509,18.4352,209.4761,,2.4795,167.2823,20.1111,14.7259,450201165.27,63.5571,5.8258,46.0997,4.5055,4.2639,4.31,44.2756,24.6032,23.8095,-11.7297,19.8196,19.8956,24.605,21.96,24.0499,8.9425,-21.73,8.9496,9.9957,24.5087,24.5087,23.7089,-31.3202,14.3769
688188.SH,20250822,20250630,2.22,2.21,3.8263,3.8263,10.2889,0.3562,8.1671,46460554.02,593656033.04,869862752.45,17.362,16.7272,16.663,7.8934,0.2093,2.4649,0.1843,631074609.88,724975470.55,743838222.51,499962645.1439,499962645.1439,271055266.47,127889.06,40339362.68,-2447317278.89,5538136621.23,5059341041.12,165723108.21,5822424553.04,2458057788.99,2.2196,19.8123,1.9283,8.5233,0.9079,2.5139,1.7336,1.7336,59.5331,78.8292,21.1708,20.1364,59.5331,4.7432,16.2707,-0.8775,,42.8104,66.5947,65.6991,11.4499,11.15,10.6188,12.1116,10.9749,11.4165,22.8998,24.2232,5.1123,1.0539,1.0707,88.1014,11.8986,90.8844,0.6928,98.1325,99.2587,0.7413,1.7984,0.0539,18.3412,141.6405,17.7776,137.2886,,1.7851,161.8967,21.9498,10.694,448312671.81,66.5963,4.3135,40.2168,6.719,6.1639,6.5461,63.0168,29.8246,30.0,-1.8227,23.9942,24.1776,30.3227,25.97,37.8099,17.756,-25.5515,3.6689,4.5024,24.8863,24.8863,20.9161,41.1177,10.6718
688188.SH,20250822,20250630,2.22,2.21,3.8263,3.8263,10.2889,0.3562,8.1671,46460554.02,593656033.04,869862752.45,17.362,16.7272,16.6459,7.8934,0.2093,2.4649,0.1843,631074609.88,724975470.55,743838222.51,498958490.3039,498958490.3039,271055266.47,127889.06,40339362.68,-2447317278.89,5538136621.23,5059341041.12,2609842246.8,5822424553.04,2458057788.99,2.2196,19.8123,1.9283,8.5233,0.9079,2.5139,1.7301,1.7301,59.5331,78.8292,21.1708,20.1364,59.5331,4.7432,16.2707,-0.8775,,42.8104,66.5947,65.6991,11.4499,11.15,10.6188,12.1116,10.9749,11.4165,22.8998,24.2232,5.1123,1.0539,1.0707,88.1014,11.8986,90.8844,0.6928,98.1325,99.2587,0.7413,1.7984,0.0539,18.3412,141.6405,17.7776,137.2886,,1.7851,161.8967,21.9498,10.694,448312671.81,66.5963,4.3135,40.2168,6.719,6.1639,6.5461,63.0168,29.8246,30.0,-1.8227,23.9942,24.1776,30.3227,25.97,37.8099,17.756,-25.5515,3.6689,4.5024,24.8863,24.8863,20.9161,41.1177,10.6718
688188.SH,20250422,20250331,1.24,1.24,2.4134,2.4134,14.662,0.5,11.7574,14681037.64,240777413.74,385545285.92,20.4586,19.8853,19.8102,4.164,0.094,1.1104,0.0831,267810514.98,298868903.43,,131247779.5765,131247779.5765,261082040.58,133679.39,3596133.61,-2640154396.84,5563004400.81,5107805575.07,151183032.16,5800043370.49,2518346136.03,1.2434,27.9194,0.8429,12.2574,2.0342,1.4547,0.6388,0.6388,52.2544,77.7557,22.2443,22.502,52.2544,5.2698,18.4181,-1.186,,45.9887,61.4654,60.2751,4.5603,4.56,4.2982,5.0065,4.3403,4.4846,18.2412,20.026,4.3689,1.0457,1.0656,88.6004,11.3996,91.7797,0.062,98.8988,99.1257,0.8743,0.6597,0.0457,21.6613,1595.0945,21.0074,1546.9404,,0.654,150.2404,17.3612,4.2793,445753099.92,61.4664,5.2698,45.9887,4.5603,4.2982,4.3403,34.9265,31.9149,31.9149,-15.4394,29.6277,29.9452,31.9851,31.41,18.7212,20.28,4.9124,3.1186,4.9137,30.122,30.122,30.122,72.7589,9.7315
688188.SH,20250403,20241231,4.3,4.28,8.447,8.447,14.5979,0.5,10.5141,61781887.78,820928329.37,1387256005.45,14.72,14.2512,14.129,16.8349,0.3516,4.799,0.3096,884673102.97,1009844063.71,1043647878.45,713729238.1643,713729238.1643,346814254.15,87984.87,6894991.5,-2218926346.52,5286301488.28,4822948945.44,2601841083.49,5531046897.5,2262887684.65,4.2964,26.6121,4.6358,11.0142,-2.0219,4.9152,3.4739,3.4739,53.7024,79.9362,20.0638,27.5161,53.7024,5.8459,23.1832,-1.513,-0.0021,49.0236,59.71,58.189,16.9115,17.03,15.7279,18.0124,16.6236,17.2162,16.9115,18.0124,6.0191,1.064,1.0741,88.032,11.968,89.9345,0.1247,98.8514,99.3585,0.6415,2.7094,0.064,15.4538,792.9695,14.9416,766.6872,,2.6921,185.9405,16.6236,15.7448,449025548.72,59.6896,8.2539,73.6856,2.927,2.408,2.7477,73.6084,20.7865,20.904,-21.2054,25.2531,25.2864,21.0993,21.81,10.6283,10.1161,-21.6706,10.1814,9.9742,23.3344,23.3344,4.5834,-33.9695,9.9742
688188.SH,20241026,20240930,3.53,3.52,6.3313,6.3313,14.3425,0.3561,9.894,33952802.88,691790476.65,1061778365.76,13.8317,13.3497,13.189,14.6587,0.2677,3.6721,0.2358,770293502.01,834249579.8,,598277096.4183,598277096.4183,362395982.38,48340.56,3845342.75,-2584882363.73,5087897772.75,4657173652.35,2068994048.17,5335328459.0,2105920747.03,3.5324,25.5927,3.0785,10.2501,-0.2555,4.0605,2.912,2.912,59.4215,81.6256,18.3744,21.1357,59.4215,5.0412,17.9675,-1.873,,40.7826,66.1003,64.1341,14.1889,14.07,13.5251,15.1234,14.0121,14.501,18.9185,20.1645,6.4286,1.0687,1.0785,88.1067,11.8933,89.2963,0.0721,98.5522,99.0866,0.9134,1.7427,0.0687,14.355,1367.3904,13.8904,1323.1324,,1.7268,203.9479,18.6828,13.1564,433877003.83,66.0025,5.5201,42.7477,4.5019,4.2325,4.3857,54.8824,26.0714,26.6187,-28.5217,32.723,32.6065,26.8424,30.97,0.3843,15.2168,-24.6711,6.804,5.7616,31.1945,31.1945,26.2719,-25.2757,10.0902
688188.SH,20240820,20240630,2.39,2.38,4.3007,4.3007,14.3021,0.3561,9.4703,19918654.94,471259443.48,718172104.37,23.5137,22.6915,22.4028,9.9499,0.1868,2.4967,0.1639,531434495.76,574644701.22,589942215.26,265037860.9704,265037860.9704,201675691.66,0.0,4229596.05,-2601191875.27,4992121848.3,4561452230.53,1956963114.81,5243612634.75,2018870610.26,2.3907,25.1286,1.9641,9.8264,-0.1743,2.797,1.29,1.29,59.8241,81.2792,18.7208,19.9145,59.8241,4.8151,17.0508,-1.9514,,39.8548,67.0738,65.0355,9.6933,9.58,9.3002,10.6612,9.8069,9.9985,19.3866,21.3224,3.7813,1.0393,1.0637,87.4896,12.5104,91.6778,0.0807,98.4575,98.3987,1.6013,1.9916,0.0393,25.0733,1220.6205,24.2447,1180.2834,,1.9597,192.2729,19.6138,9.1127,432987491.17,66.9763,3.7118,34.6135,5.729,5.5443,5.9205,51.271,35.0282,34.4633,-27.3578,38.7515,38.648,35.6716,38.13,2.0168,18.8325,-26.0371,2.0713,3.8437,33.6547,33.6547,29.0149,52.0725,14.1704
688188.SH,20240424,20240331,1.32,1.32,2.604,2.604,20.4403,0.5,13.7796,10325249.48,183225699.63,302229939.04,23.7469,22.9976,22.7982,4.5256,0.08,1.3931,0.0704,202849655.88,225205618.43,,10814046.7886,10814046.7886,202301167.08,0.0,4099604.38,-2951973361.57,5053630837.15,4629506813.03,1674655409.95,5290040619.26,2089590815.29,1.3227,35.7228,0.9968,14.2796,2.1515,1.539,0.0739,0.0739,53.7494,79.3131,20.6869,24.9001,53.7494,6.2701,21.0848,-2.4549,,46.7669,61.6998,59.0999,3.7955,3.81,3.593,4.16,3.7834,3.8137,15.182,16.64,3.758,1.039,1.0616,87.9958,12.0042,92.0123,0.0775,98.817,98.6056,1.3944,0.7167,0.039,25.3268,1275.1136,24.4846,1232.7118,,0.7067,194.5763,15.1336,3.5753,402175139.67,61.55,6.2701,46.7669,3.7955,3.593,3.7834,38.2805,46.6667,46.6667,7.8905,46.3424,46.3089,46.5546,50.43,8.1593,24.1874,5.1456,2.9533,5.1457,40.3091,40.3091,40.3091,30.9951,18.0109
688206.SH,20260430,20260331,-0.028,-0.028,0.2313,0.2313,3.9122,0.0456,-0.325,5061049.22,-17352512.54,86772264.34,4.2361,4.0252,3.7631,0.6091,0.07,0.8909,0.0397,-19710962.25,-13827725.56,,-78020067.76,-78020067.76,300747575.35,147795158.05,42566345.36,-844345900.53,1623939653.69,1076335573.73,21279035.25,2053927682.01,-121614234.55,-0.0282,4.5757,-0.1317,-0.2795,-0.6115,-0.0318,-0.1793,-0.1793,-12.3853,86.2121,13.7879,102.7574,-12.3853,21.5039,81.8528,-0.5992,,119.5837,-13.1592,-13.7385,-0.6153,-0.62,-0.8687,-0.5454,-0.4917,-0.6712,-2.4612,-2.1816,19.625,1.2442,1.2692,56.3019,43.6981,64.8935,2.0724,96.9486,67.7249,32.2751,-0.1723,0.2442,4.0546,46.78,3.3067,38.1508,,-0.1167,589.1518,-1.9668,-0.4848,349334667.63,-13.1807,21.5039,119.5837,-0.6153,-0.8687,-0.4917,-56.9386,-1033.3333,-1033.3333,-690.583,-935.6361,-947.3321,-917.2131,-25.4876,-691.1437,-904.3477,-0.6384,-2.5618,-0.6373,10.0912,10.0912,10.0912,-426.2877,1.5995
688206.SH,20260416,20251231,0.08,0.08,1.1114,1.1114,3.9057,0.0456,-0.2968,93810786.84,-59567586.71,420264071.89,3.9406,3.7632,3.6272,2.176,0.3137,4.2139,0.1922,-55695506.23,36219966.54,89686886.65,29787674.202,34787674.202,340971528.01,160780333.16,42206386.12,-1110815477.14,1630265875.37,1093763281.85,-33070096.37,2066513105.0,-109322771.23,0.0787,4.6051,0.3166,-0.2512,-0.1468,0.0832,0.0684,0.0799,7.0037,86.8906,13.1094,94.6597,7.0037,18.6742,76.4438,-0.4583,-1.8244,111.5152,8.5019,7.4886,1.7314,1.74,-3.0118,1.439,1.3459,1.464,1.7314,1.439,21.18,1.2687,1.2726,57.0704,42.9296,63.4773,2.0424,96.9761,68.3796,31.6204,0.3704,0.2687,3.6842,47.4816,2.997,38.626,,0.2533,485.7259,1.3459,1.3605,348663808.68,8.5188,14.6345,117.0966,-0.3853,-1.9917,-0.3142,76.6533,136.3636,136.3636,395.3358,141.1703,141.3116,135.6809,33.4342,396.168,134.7478,2.3629,4.1595,2.6852,15.4124,15.4124,20.8079,20.8545,2.6852
688206.SH,20251031,20250930,0.1,0.1,0.7229,0.7229,3.9145,0.0261,-0.2595,61506076.77,-19515333.72,280336212.59,5.2428,5.0133,4.7279,1.5179,0.21,2.684,0.1277,-26792101.59,40583058.38,,-41383737.8415,-36383737.8415,248067956.07,132113853.42,44459965.6,-264142174.08,1640846723.16,1115005340.33,48871682.09,2082817501.63,-101575228.31,0.0965,4.637,0.0188,-0.2334,-2.0872,0.0933,-0.0951,-0.0836,13.2795,89.1055,10.8945,96.0741,13.2795,20.845,75.6969,-0.4678,,108.5159,13.8703,12.8994,2.1156,2.12,-0.9833,1.6468,1.6953,1.899,2.8208,2.1957,17.2408,1.2083,1.2416,55.94,44.06,66.6199,2.1346,96.8841,61.8868,38.1132,0.0311,0.2083,4.7521,45.3873,3.8641,36.9062,,0.0193,600.0821,2.2604,1.7039,313102702.8,13.8962,24.3342,115.5892,-0.2074,-0.7197,-0.1638,-11.6332,176.9231,176.9231,112.0282,175.8784,175.9274,173.4558,55.0041,112.0556,172.6373,3.0719,-0.1097,3.3971,12.7075,12.7075,15.7284,-107.0298,1.1268
688206.SH,20250830,20250630,0.107,0.107,0.502,0.502,3.9078,0.0261,-0.2499,51161727.91,-4983085.12,200184499.84,5.5222,5.327,5.0692,1.0331,0.1359,1.8502,0.0884,-11800463.5,44495724.64,71883999.84,34413533.2574,34413533.2574,280486862.6,120359812.16,35460422.67,-1234629539.77,1640357120.13,1308099900.26,19022174.71,2076252538.71,-97387328.57,0.1061,4.6429,0.0445,-0.2238,0.1222,0.1022,0.0791,0.0791,20.9776,91.6408,8.3592,94.4285,20.9776,19.3089,75.5745,-0.4549,,105.402,21.4321,20.3693,2.3251,2.33,-0.2509,1.8004,1.8542,2.1311,4.6502,3.6008,17.6136,1.2138,1.2444,64.4852,35.5148,66.2209,1.7079,97.3146,66.2977,33.7023,0.0669,0.2138,4.6309,56.9789,3.7596,46.2588,,0.0444,683.4267,3.7084,1.8685,305098758.94,21.4817,16.8695,96.0607,2.2447,0.4444,1.8112,7.6111,213.8298,213.8298,136.7162,215.7629,215.8897,212.9512,73.7244,136.8137,212.4056,3.2031,0.4622,3.5292,11.427,11.427,11.1971,2753.7985,0.4853
