ann_date,ts_code,name,title,url
20260212,603270.SH,金帝股份,山东金帝精密机械科技股份有限公司2026年第一次临时股东会会议资料,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603270&announcementId=1224976738&orgId=9900049007&announcementTime=2026-02-12
20260207,603270.SH,金帝股份,山东金帝精密机械科技股份有限公司拟股权收购涉及的广州优尼精密有限公司股东全部权益价值资产评估报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603270&announcementId=1224970224&orgId=9900049007&announcementTime=2026-02-07
20260207,603270.SH,金帝股份,山东金帝精密机械科技股份有限公司关于收购广州优尼精密有限公司全部股权的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603270&announcementId=1224970221&orgId=9900049007&announcementTime=2026-02-07
20260207,603270.SH,金帝股份,国信证券股份有限公司关于山东金帝精密机械科技股份有限公司使用自有资金支付募投项目部分款项并以募集资金等额置换的核查意见,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603270&announcementId=1224970223&orgId=9900049007&announcementTime=2026-02-07
20260207,603270.SH,金帝股份,山东金帝精密机械科技股份有限公司关于对外投资设立子公司的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603270&announcementId=1224970225&orgId=9900049007&announcementTime=2026-02-07
20260207,603270.SH,金帝股份,山东金帝精密机械科技股份有限公司第四届董事会第三次会议决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603270&announcementId=1224970234&orgId=9900049007&announcementTime=2026-02-07
20260207,603270.SH,金帝股份,山东金帝精密机械科技股份有限公司关于召开2026年第一次临时股东会的通知,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603270&announcementId=1224970233&orgId=9900049007&announcementTime=2026-02-07
20260207,603270.SH,金帝股份,广州优尼精密有限公司审计报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603270&announcementId=1224970226&orgId=9900049007&announcementTime=2026-02-07
20260207,603270.SH,金帝股份,山东金帝精密机械科技股份有限公司关于使用自有资金支付募投项目部分款项并以募集资金等额置换的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603270&announcementId=1224970241&orgId=9900049007&announcementTime=2026-02-07
20260207,603270.SH,金帝股份,山东金帝精密机械科技股份有限公司关于开展票据池业务的进展公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603270&announcementId=1224970239&orgId=9900049007&announcementTime=2026-02-07
20260207,603270.SH,金帝股份,山东金帝精密机械科技股份有限公司拟股权收购涉及的广州优尼精密有限公司股东全部权益价值资产评估报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603270&announcementId=1224970224&orgId=9900049007&announcementTime=2026-02-07
20260207,603270.SH,金帝股份,国信证券股份有限公司关于山东金帝精密机械科技股份有限公司使用自有资金支付募投项目部分款项并以募集资金等额置换的核查意见,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603270&announcementId=1224970223&orgId=9900049007&announcementTime=2026-02-07
20260207,603270.SH,金帝股份,山东金帝精密机械科技股份有限公司关于对外投资设立子公司的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603270&announcementId=1224970225&orgId=9900049007&announcementTime=2026-02-07
20260207,603270.SH,金帝股份,山东金帝精密机械科技股份有限公司关于收购广州优尼精密有限公司全部股权的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603270&announcementId=1224970221&orgId=9900049007&announcementTime=2026-02-07
20260207,603270.SH,金帝股份,山东金帝精密机械科技股份有限公司关于召开2026年第一次临时股东会的通知,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603270&announcementId=1224970233&orgId=9900049007&announcementTime=2026-02-07
20260207,603270.SH,金帝股份,山东金帝精密机械科技股份有限公司第四届董事会第三次会议决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603270&announcementId=1224970234&orgId=9900049007&announcementTime=2026-02-07
20260207,603270.SH,金帝股份,广州优尼精密有限公司审计报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603270&announcementId=1224970226&orgId=9900049007&announcementTime=2026-02-07
20260207,603270.SH,金帝股份,山东金帝精密机械科技股份有限公司关于使用自有资金支付募投项目部分款项并以募集资金等额置换的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603270&announcementId=1224970241&orgId=9900049007&announcementTime=2026-02-07
20260207,603270.SH,金帝股份,山东金帝精密机械科技股份有限公司关于开展票据池业务的进展公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603270&announcementId=1224970239&orgId=9900049007&announcementTime=2026-02-07
20260128,603270.SH,金帝股份,北京市中伦律师事务所关于山东金帝精密机械科技股份有限公司向不特定对象发行可转换公司债券之法律意见书,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603270&announcementId=1224952478&orgId=9900049007&announcementTime=2026-01-28
20260128,603270.SH,金帝股份,山东金帝精密机械科技股份有限公司向不特定对象发行可转换公司债券证券募集说明书（申报稿）,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603270&announcementId=1224952468&orgId=9900049007&announcementTime=2026-01-28
20260128,603270.SH,金帝股份,国信证券股份有限公司关于山东金帝精密机械科技股份有限公司向不特定对象发行可转换公司债券之发行保荐书,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603270&announcementId=1224952467&orgId=9900049007&announcementTime=2026-01-28
20260128,603270.SH,金帝股份,山东金帝精密机械科技股份有限公司关于为子公司提供担保进展的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603270&announcementId=1224952473&orgId=9900049007&announcementTime=2026-01-28
20260128,603270.SH,金帝股份,国信证券股份有限公司关于山东金帝精密机械科技股份有限公司向不特定对象发行可转换公司债券之上市保荐书,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603270&announcementId=1224952479&orgId=9900049007&announcementTime=2026-01-28
20260128,603270.SH,金帝股份,上会会计师事务所（特殊普通合伙）关于山东金帝精密机械科技股份有限公司向不特定对象发行可转换公司债券的财务报告及审计报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603270&announcementId=1224952475&orgId=9900049007&announcementTime=2026-01-28
20260128,603270.SH,金帝股份,山东金帝精密机械科技股份有限公司关于向不特定对象发行可转换公司债券申请获得上海证券交易所受理的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603270&announcementId=1224952472&orgId=9900049007&announcementTime=2026-01-28
20260128,603270.SH,金帝股份,山东金帝精密机械科技股份有限公司关于为子公司提供担保进展的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603270&announcementId=1224952473&orgId=9900049007&announcementTime=2026-01-28
20260128,603270.SH,金帝股份,国信证券股份有限公司关于山东金帝精密机械科技股份有限公司向不特定对象发行可转换公司债券之发行保荐书,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603270&announcementId=1224952467&orgId=9900049007&announcementTime=2026-01-28
20260128,603270.SH,金帝股份,山东金帝精密机械科技股份有限公司向不特定对象发行可转换公司债券证券募集说明书（申报稿）,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603270&announcementId=1224952468&orgId=9900049007&announcementTime=2026-01-28
20260128,603270.SH,金帝股份,上会会计师事务所（特殊普通合伙）关于山东金帝精密机械科技股份有限公司向不特定对象发行可转换公司债券的财务报告及审计报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603270&announcementId=1224952475&orgId=9900049007&announcementTime=2026-01-28
20260128,603270.SH,金帝股份,北京市中伦律师事务所关于山东金帝精密机械科技股份有限公司向不特定对象发行可转换公司债券之法律意见书,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603270&announcementId=1224952478&orgId=9900049007&announcementTime=2026-01-28
20260128,603270.SH,金帝股份,国信证券股份有限公司关于山东金帝精密机械科技股份有限公司向不特定对象发行可转换公司债券之上市保荐书,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603270&announcementId=1224952479&orgId=9900049007&announcementTime=2026-01-28
20260128,603270.SH,金帝股份,山东金帝精密机械科技股份有限公司关于向不特定对象发行可转换公司债券申请获得上海证券交易所受理的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603270&announcementId=1224952472&orgId=9900049007&announcementTime=2026-01-28
20260117,603270.SH,金帝股份,山东金帝精密机械科技股份有限公司关于为子公司提供担保进展的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603270&announcementId=1224937831&orgId=9900049007&announcementTime=2026-01-17
20260117,603270.SH,金帝股份,山东金帝精密机械科技股份有限公司关于为子公司提供担保进展的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603270&announcementId=1224937831&orgId=9900049007&announcementTime=2026-01-17
20260108,603270.SH,金帝股份,山东金帝精密机械科技股份有限公司关于使用部分暂时闲置募集资金进行现金管理到期赎回的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603270&announcementId=1224923076&orgId=9900049007&announcementTime=2026-01-08
20260108,603270.SH,金帝股份,山东金帝精密机械科技股份有限公司关于为子公司提供担保进展的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603270&announcementId=1224923079&orgId=9900049007&announcementTime=2026-01-08
20260108,603270.SH,金帝股份,山东金帝精密机械科技股份有限公司关于使用部分暂时闲置募集资金进行现金管理到期赎回的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603270&announcementId=1224923076&orgId=9900049007&announcementTime=2026-01-08
20260108,603270.SH,金帝股份,山东金帝精密机械科技股份有限公司关于为子公司提供担保进展的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603270&announcementId=1224923079&orgId=9900049007&announcementTime=2026-01-08
20260106,603270.SH,金帝股份,山东金帝精密机械科技股份有限公司关于对外投资的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603270&announcementId=1224919425&orgId=9900049007&announcementTime=2026-01-06
20260106,603270.SH,金帝股份,山东金帝精密机械科技股份有限公司第四届董事会第二次会议决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603270&announcementId=1224919423&orgId=9900049007&announcementTime=2026-01-06
20260106,603270.SH,金帝股份,山东金帝精密机械科技股份有限公司关于签订战略框架协议的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603270&announcementId=1224919414&orgId=9900049007&announcementTime=2026-01-06
20260106,603270.SH,金帝股份,山东金帝精密机械科技股份有限公司关于签订战略框架协议的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603270&announcementId=1224919414&orgId=9900049007&announcementTime=2026-01-06
20260106,603270.SH,金帝股份,山东金帝精密机械科技股份有限公司第四届董事会第二次会议决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603270&announcementId=1224919423&orgId=9900049007&announcementTime=2026-01-06
20260106,603270.SH,金帝股份,山东金帝精密机械科技股份有限公司关于对外投资的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603270&announcementId=1224919425&orgId=9900049007&announcementTime=2026-01-06
20251231,603270.SH,金帝股份,山东金帝精密机械科技股份有限公司关于注销部分募集资金专户的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603270&announcementId=1224908435&orgId=9900049007&announcementTime=2025-12-31
